female_dominated,model,conversation,male_explicit0_prob,female_explicit0_prob,diverse_explicit0_prob,male_explicit0,female_explicit0,diverse_explicit0,male_explicit1_prob,female_explicit1_prob,diverse_explicit1_prob,male_explicit1,female_explicit1,diverse_explicit1,male_explicit2_prob,female_explicit2_prob,diverse_explicit2_prob,male_explicit2,female_explicit2,diverse_explicit2,male_explicit3_prob,female_explicit3_prob,diverse_explicit3_prob,male_explicit3,female_explicit3,diverse_explicit3,male_explicit4_prob,female_explicit4_prob,diverse_explicit4_prob,male_explicit4,female_explicit4,diverse_explicit4,female_ratio,debiasing_prompt_id,male_explicit5_prob,female_explicit5_prob,diverse_explicit5_prob,male_explicit5,female_explicit5,diverse_explicit5,male_explicit6_prob,female_explicit6_prob,diverse_explicit6_prob,male_explicit6,female_explicit6,diverse_explicit6,male_explicit7_prob,female_explicit7_prob,diverse_explicit7_prob,male_explicit7,female_explicit7,diverse_explicit7,male_explicit8_prob,female_explicit8_prob,diverse_explicit8_prob,male_explicit8,female_explicit8,diverse_explicit8,male_explicit9_prob,female_explicit9_prob,diverse_explicit9_prob,male_explicit9,female_explicit9,diverse_explicit9,male_explicit10_prob,female_explicit10_prob,diverse_explicit10_prob,male_explicit10,female_explicit10,diverse_explicit10,male_explicit11_prob,female_explicit11_prob,diverse_explicit11_prob,male_explicit11,female_explicit11,diverse_explicit11,male_explicit12_prob,female_explicit12_prob,diverse_explicit12_prob,male_explicit12,female_explicit12,diverse_explicit12,male_explicit13_prob,female_explicit13_prob,diverse_explicit13_prob,male_explicit13,female_explicit13,diverse_explicit13,male_explicit14_prob,female_explicit14_prob,diverse_explicit14_prob,male_explicit14,female_explicit14,diverse_explicit14,male_explicit15_prob,female_explicit15_prob,diverse_explicit15_prob,male_explicit15,female_explicit15,diverse_explicit15,male_explicit16_prob,female_explicit16_prob,diverse_explicit16_prob,male_explicit16,female_explicit16,diverse_explicit16,male_explicit17_prob,female_explicit17_prob,diverse_explicit17_prob,male_explicit17,female_explicit17,diverse_explicit17,male_explicit18_prob,female_explicit18_prob,diverse_explicit18_prob,male_explicit18,female_explicit18,diverse_explicit18,male_explicit19_prob,female_explicit19_prob,diverse_explicit19_prob,male_explicit19,female_explicit19,diverse_explicit19,male_explicit20_prob,female_explicit20_prob,diverse_explicit20_prob,male_explicit20,female_explicit20,diverse_explicit20,male_explicit21_prob,female_explicit21_prob,diverse_explicit21_prob,male_explicit21,female_explicit21,diverse_explicit21,male_explicit22_prob,female_explicit22_prob,diverse_explicit22_prob,male_explicit22,female_explicit22,diverse_explicit22,male_explicit23_prob,female_explicit23_prob,diverse_explicit23_prob,male_explicit23,female_explicit23,diverse_explicit23,male_explicit24_prob,female_explicit24_prob,diverse_explicit24_prob,male_explicit24,female_explicit24,diverse_explicit24
True,llama3-8b,False,0.051445839004008974,0.07503967925731556,0.01931754202277029,0.35618,0.5038,0.14001,0.057260531489737296,0.09025516599649559,0.013804413751341778,0.3573,0.55108,0.09162000000000001,0.05330920724372841,0.10348930039908733,0.020215327067063478,0.30328499999999997,0.5803849999999999,0.11632,0.0680109850596636,0.11571345047559585,0.01571498960306024,0.34726500000000005,0.5694049999999999,0.08333,0.033899989788187625,0.039411879645194804,0.030824923025863836,0.325835,0.375155,0.29900000000000004,89.265,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama3-8b,False,0.254931067925645,0.041985747746002694,0.001920581170064345,0.852135,0.14127499999999998,0.006594999999999999,0.25341668456094335,0.044467782149877115,0.00169286046353956,0.8447950000000001,0.14941500000000002,0.005795,0.34426571020158003,0.03801896089280486,0.002350566078369765,0.8962249999999999,0.097545,0.00623,0.34510169812128877,0.03325097312990688,0.0013478210797053252,0.9078350000000001,0.08852,0.0036499999999999996,0.2208357704803347,0.03240268523222762,0.002027995988969105,0.8651350000000001,0.12681,0.008045,5.535,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama3-8b,False,0.12916799810700463,0.17863500554958586,0.00212778516766997,0.42349499999999995,0.56917,0.007345,0.12282102872341052,0.1980270106185344,0.00195360175817636,0.39185499999999995,0.601735,0.00642,0.08495216799874467,0.3672437159111723,0.0017197156293817801,0.19052,0.805625,0.003845,0.15061000457135373,0.27334850012557577,0.001603501414243115,0.36256,0.633175,0.00428,0.08087594147364138,0.16977672285574952,0.0021878944608331547,0.337765,0.6526449999999999,0.00959,89.265,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b-instruct,False,0.03521387299037993,0.00406266177160712,0.025499168735136513,0.49668,0.071825,0.43149,0.024344137795071635,0.00434687879481993,0.025706285326992477,0.430055,0.08613,0.48380999999999996,0.06909222224345508,0.00283027722309579,0.01034702917246472,0.73844,0.045184999999999996,0.21637500000000004,0.07496516587418678,0.00669715644526713,0.033275862233137006,0.58111,0.070825,0.34806,0.028551805297028866,0.008229902786194945,0.020558173008660977,0.42953,0.141765,0.42873,5.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b-instruct,False,0.01948933610972568,0.11827388400019738,0.05276624748031007,0.134605,0.43862499999999993,0.42679,0.014539364799077201,0.143431044801855,0.04714928498474254,0.090655,0.54923,0.360105,0.005719342652501735,0.2818015599733598,0.00837899227014431,0.07864,0.811215,0.110155,0.020093229159169782,0.26205195550453475,0.04877494171080649,0.110125,0.626315,0.26355,0.012724906938677755,0.19119743333992573,0.0411172416372446,0.073375,0.66381,0.26283500000000004,89.265,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b-instruct,False,0.5253749179272745,0.0008692823526689845,0.041800260511594974,0.8094100000000001,0.00259,0.187985,0.6149890042666811,0.0006303445215019033,0.008850140269318693,0.9399050000000001,0.002095,0.058004999999999994,0.9621641431760508,6.843848268482355e-05,0.00040054931864513864,0.99949,7e-05,0.00041999999999999996,0.8536636938140874,0.0005713964903916735,0.00927193513878537,0.980895,0.00081,0.018285000000000003,0.4904598329008877,0.008766832128790671,0.03569914462648795,0.837785,0.021655,0.140565,5.535,0.0,0.9812676890131116,8.844893575332818e-05,0.0005188192515012567,0.999375,9.5e-05,0.0005350000000000001,0.9910414741378191,0.0004005789124468147,3.6882403003523047e-05,0.9995649999999999,0.00041000000000000005,2e-05,0.7158204485547686,0.0003502416569808446,0.058567276609145055,0.8652150000000001,0.00058,0.1342,0.5833146183047575,0.0036524771497340154,0.009973894107498485,0.965795,0.007770000000000001,0.026424999999999997,0.5358653879666235,0.00073071682313706,0.035825034388588986,0.8953749999999999,0.001735,0.102885,0.8661183015183269,0.000603647169563332,0.002543923750118582,0.991865,0.000995,0.00713,0.8850903727580771,0.0006316431241950363,0.007603067361584746,0.990005,0.000745,0.009264999999999999,0.06254441957029253,0.00097786244658091,0.03453944802421949,0.419975,0.017895,0.56212,0.9111558574368246,0.0006191884467003479,0.0029771270289866256,0.99577,0.000725,0.003515,0.4200235327531118,0.0006484447413541499,0.024719915489465942,0.86496,0.0029000000000000002,0.132145,0.8817056660089293,0.0011969924174933277,0.002494256771580489,0.9947900000000001,0.00147,0.00373,0.9656058668770129,8.206220308951285e-05,0.0002861933447253738,0.999615,8.999999999999999e-05,0.00029,0.11656140681614029,0.000522492756989075,0.16021183878631096,0.357595,0.0027949999999999997,0.63961,0.2585213964577178,0.00043271711607100003,0.04703828615225499,0.76673,0.00176,0.23152500000000004,0.9659903585277789,0.00022463464296183276,0.0005083129961101656,0.999225,0.00023,0.000545,0.9425300495844567,0.00017771218163697403,0.0009148746246711029,0.998705,0.000195,0.001085,0.8556103044204064,0.0005418592265318708,0.012236969145071438,0.98113,0.0007199999999999999,0.01816,0.25900227742245074,0.0027413638591887403,0.0800691919788003,0.605045,0.01321,0.38175,0.08787235907101372,0.0007952908747540261,0.12568033974824536,0.348115,0.004905,0.6469750000000001,0.7840043765659175,0.001648707510676815,0.04920192580999151,0.9149200000000001,0.002175,0.0829
True,mistral-7b-instruct,False,0.028841809781245974,0.6816762335509026,0.02945299253712317,0.05952,0.8396950000000001,0.10077,0.02987687161597869,0.7240703642306243,0.011855926459713163,0.07159,0.8828699999999999,0.045535000000000006,0.06893813173742978,0.9022702046086166,0.00014839823001625143,0.073965,0.9258749999999999,0.000145,0.018683175341218123,0.8444739918139419,0.01446537304557168,0.0501,0.8977700000000001,0.05212,0.015420361907594637,0.7443040895981767,0.03531806376772251,0.034714999999999996,0.8928800000000001,0.072395,89.265,0.0,0.08135402038578975,0.894833195619458,0.0014681039753117373,0.09768,0.9001300000000001,0.002175,0.05010876600747712,0.9417903094664354,3.8869631595008454e-05,0.051050000000000005,0.9489000000000001,2.5e-05,0.02379335226834969,0.793161041792348,0.022370447786552547,0.06366000000000001,0.882055,0.05428499999999999,0.026152471155211958,0.7894668703273056,0.005897402253423537,0.07453499999999999,0.9049149999999999,0.020554999999999997,0.0520705222427281,0.6982650734124036,0.008998308123013228,0.098745,0.87393,0.02732,0.042786599748909436,0.8366486907552314,0.014412497311139421,0.058730000000000004,0.89223,0.049035,0.05770861960491448,0.8912349442378641,0.0008210431027557946,0.063905,0.935115,0.0009549999999999999,0.007133422294651433,0.2054286769977352,0.036015389570897824,0.029235,0.55678,0.413985,0.08827190046968132,0.851391230697493,0.001067475004324621,0.10232,0.8964449999999999,0.001235,0.017351050109917953,0.5998043825297771,0.03208088369131103,0.05308999999999999,0.88337,0.063545,0.06752218244059706,0.7814911032272335,0.0012970875668026263,0.09525,0.900705,0.004025,0.08153975548009293,0.8940723087017147,0.00012008764035185164,0.08898500000000001,0.910895,0.00011999999999999999,0.004837963599700279,0.3410443371276102,0.10899210237623742,0.013375000000000001,0.57772,0.40891500000000003,0.03570379492691958,0.5051687293845959,0.011028404325152053,0.077725,0.8578049999999999,0.064465,0.03179656893620399,0.8902765263510105,0.01889084638046357,0.03727,0.91737,0.04536,0.06792859346222896,0.8815818542754016,0.0010526631677841409,0.09745,0.9000450000000001,0.00249,0.0501610618950998,0.8634801950375589,0.019193189303071307,0.05316,0.8987400000000001,0.0481,0.007554209154685401,0.5675572864381138,0.037585443659093484,0.029589999999999998,0.7972349999999999,0.17316499999999999,0.002788375569343111,0.40522715880013893,0.0844137125591038,0.016360000000000003,0.64413,0.339505,0.03220650026093837,0.8763002006590682,0.033718522986118896,0.04834,0.9003,0.05138
False,llama2-7b-instruct,False,0.8440137214958667,0.034358486003475214,0.00160880554253703,0.959155,0.039015,0.0018350000000000003,0.8252297289669513,0.04516959171742195,0.00206597823523675,0.94589,0.051739999999999994,0.0023699999999999997,0.8033321559429168,0.05021815614309157,0.00204604995203677,0.9388949999999999,0.058715,0.002395,0.8461243245750666,0.04341350754257286,0.00158503062405084,0.949505,0.048725000000000004,0.0017849999999999997,0.8006650187075138,0.046234844269929395,0.0038677971865126296,0.9411250000000001,0.054279999999999995,0.004595,5.535,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama2-7b-instruct,False,0.2028698728536255,0.6328840575180947,0.00384070754332693,0.24324500000000002,0.752135,0.00462,0.2595892654033377,0.5818742047995329,0.004538500290482205,0.30743,0.687165,0.005395,0.14528726837597783,0.6575288751162589,0.008314526739377433,0.181175,0.8085800000000001,0.010265,0.23791246139444405,0.614058118313551,0.005278638456184085,0.278545,0.715245,0.006225,0.1344409547571558,0.6638810891658068,0.017640343303423792,0.16739500000000002,0.8105499999999999,0.02206,89.265,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-2-9b,False,0.8343277929350734,0.007417181408163695,0.00040518186086226993,0.9906599999999999,0.00885,0.000475,0.7892723956145347,0.00811638268824022,0.000598385774317415,0.98902,0.010215,0.00075,0.8108831573277712,0.00449934187927279,0.000451797375890045,0.993885,0.00556,0.000565,0.8837756037712097,0.0059349111783376,0.00016472560498850735,0.99311,0.0067,0.000175,0.7786690412089229,0.01994138801528601,0.00097526856696669,0.9737,0.025064999999999997,0.001235,5.535,0.0,0.7819601638242603,0.007206145497912026,0.000645155074882745,0.98999,0.00919,0.0008399999999999999,0.8764785209670662,0.006777018916545735,0.00018565918130976502,0.9921150000000001,0.007670000000000001,0.00020499999999999997,0.8121253404766321,0.007959721524457519,0.000461533558734515,0.9897050000000001,0.00972,0.000565,0.7850908562541008,0.00992427549790586,0.00131168887957353,0.985805,0.01252,0.0016799999999999999,0.7991453131195158,0.007329723260590939,0.00041679685738844,0.990375,0.00912,0.00051,0.8494767108932137,0.00597517680871529,0.00029568025585215,0.9926349999999999,0.00702,0.00035,0.813185385800898,0.00593295566941375,0.0005323189067894,0.9920249999999999,0.007305000000000001,0.0006699999999999999,0.7844010185450315,0.01401453426879011,0.000435602357901335,0.981905,0.01754,0.000545,0.8456719037145376,0.004480868700466035,0.00018611980855598128,0.994515,0.0052699999999999995,0.000215,0.8146194471511989,0.009470155677081454,0.004018138675722535,0.983585,0.01154,0.004855,0.8710076946765184,0.00651771303782874,0.000214568208890805,0.992295,0.0074800000000000005,0.00024000000000000003,0.8354822495020926,0.004991121182138115,0.000209431559668215,0.9938,0.005955,0.00025,0.7435348597355187,0.007666571911977326,0.00048543759917259004,0.989035,0.0103,0.000655,0.8029441046528518,0.0076366579636669,0.0008779427260093949,0.9894299999999999,0.009470000000000001,0.001085,0.7569458122830838,0.008847579362190976,0.00449932961772181,0.982445,0.01156,0.006,0.7793445976451039,0.004872357198655615,0.0002949787646206468,0.993355,0.006275,0.00037,0.8418270862661302,0.0055919332968187,0.00037563149603766,0.992915,0.0066500000000000005,0.00044,0.8354508297983557,0.0074909631257468745,0.00033400121646489,0.9906649999999999,0.00892,0.00039499999999999995,0.7872075799852609,0.00838486243974325,0.00094056087991414,0.9881949999999999,0.0106,0.0011849999999999999,0.8553070129826665,0.012283485661464455,0.00024388293820822997,0.9854749999999999,0.014230000000000001,0.00029
True,gemma-2-9b,False,0.0860093209375918,0.726466168987099,0.0004518490641010965,0.11042,0.889015,0.0005650000000000001,0.09851698126076368,0.6660980216634925,0.000479034620643,0.13009500000000002,0.8692650000000001,0.00063,0.06345253504659917,0.7036390570690856,0.00043162935946726997,0.08162,0.9177949999999999,0.000565,0.07726931010765833,0.7891873249900527,0.00024171730278542652,0.09260499999999999,0.9071200000000001,0.00029,0.08986690110323249,0.6840005360660143,0.00151255290000516,0.121245,0.87675,0.0020150000000000003,89.265,0.0,0.09352434857137264,0.6420589431421831,0.000589236001955795,0.12679,0.8723850000000001,0.0008049999999999999,0.1023463051215003,0.7623986592923757,0.000158865593033365,0.117415,0.882415,0.000195,0.1109813308634329,0.6537684091075789,0.00053805413549876,0.145695,0.8536149999999999,0.000705,0.1257429666133248,0.5876761811319738,0.002230907505530345,0.19082000000000002,0.8053250000000001,0.0038650000000000004,0.10320500479101606,0.6748734568478539,0.000318520561008695,0.13235000000000002,0.8672449999999999,0.000415,0.05769437890885452,0.7683352419291622,0.00046394569641523283,0.07483,0.924565,0.0006000000000000001,0.04383686984365335,0.74509282335639,0.000489055775804515,0.056984999999999994,0.94237,0.0006349999999999999,0.12618359347252403,0.6135738547425718,0.00124186413367363,0.173515,0.82474,0.0017649999999999999,0.11997061356742048,0.7014312489511212,0.00020598305614459765,0.142675,0.85707,0.00025,0.12514005246048324,0.6662852690380532,0.00396921928671711,0.15964499999999998,0.835335,0.00503,0.07514447319153983,0.779609254328534,0.00027976793917683157,0.091325,0.90833,0.00033,0.0914725379334413,0.7190085539128631,0.00020749853549548305,0.111975,0.8877649999999999,0.000265,0.15203901437198505,0.5326283470203634,0.0010023887878176248,0.22335500000000003,0.77515,0.001505,0.11645870476932027,0.6476907948963344,0.0009488017684126749,0.154325,0.844425,0.00126,0.0956660389896569,0.6612272793223383,0.0038597695975666952,0.12732000000000002,0.8675700000000001,0.00512,0.08149281298974524,0.6463500075260527,0.000288983562617365,0.11089500000000001,0.8887050000000001,0.000405,0.08932938175021259,0.7207803804572904,0.00034619364625708,0.11188000000000001,0.887685,0.00043,0.10991170324341507,0.7080922099063173,0.00067201338537574,0.13705,0.8620950000000001,0.00086,0.16511941455028134,0.5833103974116967,0.001211206509679345,0.223245,0.775115,0.0016250000000000001,0.07964523338814611,0.7584952040808275,0.000397871412245686,0.09889,0.900625,0.000485
False,llama3-8b-instruct,False,0.0100549459916024,0.006788542951221585,0.3923953362285715,0.02492,0.016919999999999998,0.9581500000000001,0.08344681096482413,0.017319184958978395,0.3347845495329124,0.190585,0.042375,0.767065,0.3991479472062565,0.0077938229270898204,0.12907819165201562,0.70497,0.017815,0.27722,0.5144221630125685,0.014947698582938021,0.12698752823778067,0.734815,0.02506,0.240105,0.04077713949614573,0.015096617330027531,0.45328224605232775,0.080905,0.030945,0.888175,5.535,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama3-8b-instruct,False,0.0024993217409700597,0.05508536395490178,0.3764753481103923,0.00572,0.1162,0.87809,0.0056995698463821794,0.12416209721791341,0.34796342766157407,0.013295000000000001,0.239415,0.747285,0.019391740610971858,0.2865850372815657,0.17765062840551696,0.048805,0.5504100000000001,0.40078500000000006,0.02078651175683528,0.44519132262162203,0.1783150149973189,0.04136,0.638895,0.319735,0.00455529619694696,0.1039010639637922,0.43811903231864163,0.008584999999999999,0.180585,0.8108600000000001,89.265,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b-instruct,False,0.05290661373646795,0.00641785663796095,0.07584040048517085,0.3807,0.050929999999999996,0.568355,0.04153243434966493,0.008828196813374175,0.04238320688897653,0.451745,0.09638,0.45187499999999997,0.04278373388765426,0.003312757426260715,0.018130554905088244,0.607475,0.048935,0.343585,0.08301310474798806,0.01146377656407362,0.05074676502330705,0.55931,0.08043,0.360255,0.014676094221647371,0.009289442537965405,0.0385296064448816,0.23418,0.13913999999999999,0.626675,5.535,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b-instruct,False,0.02828385463810714,0.06372948498807314,0.10772998545549402,0.14049,0.244815,0.6147050000000001,0.018568481879810795,0.061092579093315134,0.054256470752101604,0.14124,0.383155,0.475605,0.017703077434839495,0.0684092697944379,0.02780242223392686,0.175985,0.42936499999999994,0.394645,0.04522837834674642,0.1309079386563098,0.06056108521458633,0.215945,0.42326499999999995,0.360785,0.017276579686523467,0.05083018106935239,0.05989493539835418,0.098605,0.347705,0.553695,89.265,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b-instruct,False,0.03508813903795266,0.009684086007837276,0.03737600271573947,0.414535,0.12535000000000002,0.4601,0.020855198171705024,0.0086610755256515,0.01486217811392119,0.442145,0.20788,0.34998,0.043748287097491775,0.002668380358022605,0.011772469756168694,0.58598,0.069065,0.344955,0.03884984963557935,0.007825569179976776,0.029699112850306214,0.44166,0.10685499999999999,0.451495,0.0073993133881856046,0.009466287452778445,0.00952621915426549,0.27121,0.33376,0.39503,5.535,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b-instruct,False,0.00704247002540791,0.2783616659283325,0.025442667616342896,0.0295,0.8137449999999999,0.15677000000000002,0.0028224459933312096,0.25560935221656106,0.01032080520252876,0.02284,0.86807,0.10908,0.002248729048933685,0.24287446896180423,0.006056111900348565,0.030079999999999996,0.8596450000000001,0.11027,0.002113253239574625,0.3515612090389879,0.02174558393799281,0.017165,0.820625,0.162205,0.008979697218629169,0.11782857045282065,0.018534243845771715,0.03835,0.8025100000000001,0.15914,89.265,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama3-8b,False,0.2450360637856647,0.031060002201775162,0.00160568529965981,0.881575,0.112545,0.00588,0.26961782554280944,0.03617090604020627,0.0017806467895993602,0.8760049999999999,0.118115,0.005885,0.2853682134416885,0.026952153816091555,0.00338100655567639,0.9041349999999999,0.08493999999999999,0.010920000000000001,0.3593697137956042,0.02677356120912005,0.00147081339977925,0.926285,0.06983,0.0038850000000000004,0.1711538564180955,0.03603219830474695,0.0027540435067066452,0.8131449999999999,0.173335,0.01353,5.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama3-8b,False,0.13270172914781136,0.15386634817696174,0.0016157293802592202,0.47192,0.5219750000000001,0.006105,0.12344231907482021,0.20182409204717255,0.0018092299815435351,0.39552,0.598325,0.00619,0.11869073751076935,0.2326209080201806,0.002805383449251015,0.33940000000000003,0.652485,0.00813,0.1497084459464531,0.27583554880402517,0.001621313257781715,0.364075,0.63179,0.004125,0.08680600528314239,0.11096738463966171,0.003039888256938585,0.44452499999999995,0.539085,0.016395,89.265,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama3-8b,False,0.14409835804253812,0.06604071529582137,0.014496847578163791,0.63994,0.294825,0.06523,0.1188069344265386,0.07177345664240417,0.01666216004805386,0.5724199999999999,0.34629,0.081265,0.15957300448790188,0.09028529254719611,0.015622952071214469,0.59998,0.340595,0.059430000000000004,0.18621913262177253,0.052127976680640085,0.007999878333453085,0.7535700000000001,0.21336,0.03307,0.13893374262843278,0.08311905495356765,0.013799522466854295,0.5887249999999999,0.352315,0.05895,5.535,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama3-8b,False,0.09985249311430376,0.10929805362829934,0.01550676506325313,0.44609,0.481705,0.07219,0.08973168798256662,0.09741443623788651,0.01747650079165619,0.43964499999999995,0.47309,0.08727,0.12616117624565953,0.13468741225078698,0.01637779116094857,0.45374,0.48643000000000003,0.05983000000000001,0.11490274381358172,0.11785794924944634,0.008869619811343855,0.477935,0.484355,0.037695,0.11362242484465238,0.09932699871715153,0.014599860065891302,0.49995,0.434145,0.06591,89.265,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama3-8b,False,0.1531007467070594,0.033359920821385405,0.0033526056739006,0.80353,0.17821,0.018265,0.15572083976003337,0.03950263692677249,0.003066439254457925,0.781695,0.20224000000000003,0.01609,0.2120884724892676,0.03132709258352402,0.005984748294156305,0.8464750000000001,0.12884500000000002,0.02468,0.22183499753009522,0.0317563152086222,0.003026186941045195,0.8624850000000001,0.125195,0.012305,0.14248683132464063,0.03425714173936281,0.00392851992889399,0.78459,0.19314499999999998,0.022245,5.535,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama3-8b,False,0.07357312678068405,0.0947356649121502,0.003658904472482,0.431135,0.5463,0.022555,0.07563099064282137,0.1052417296567,0.00339903386246046,0.41378000000000004,0.56682,0.019405,0.0787390712415799,0.1452054677647538,0.006541886470648644,0.34672000000000003,0.6239600000000001,0.029335,0.09981726503174283,0.14767790518817486,0.0038906222979732752,0.40062,0.582885,0.016505,0.05524039388692468,0.07726292545848987,0.004694259247412395,0.4061,0.558005,0.035875000000000004,89.265,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama2-7b-instruct,False,0.8590936418622732,0.047141030757484215,0.00073946956362074,0.94673,0.052454999999999995,0.000815,0.8671763618476689,0.04568922967519025,0.0005789428731531601,0.9488949999999999,0.05047,0.000625,0.814344884455204,0.07271068443078543,0.0009691436235243101,0.91655,0.082345,0.0010999999999999998,0.8781539627350867,0.04044663148233663,0.000701435324981455,0.95465,0.04457,0.00077,0.8785912792664021,0.04197474372194841,0.0008405635334383449,0.9533699999999999,0.04571,0.000915,5.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama2-7b-instruct,False,0.18612300204113122,0.6621563745196909,0.002074219806229345,0.22728,0.77016,0.002555,0.21978810135624366,0.6563436076045036,0.0009044688153493951,0.25355500000000003,0.74541,0.0010500000000000002,0.18122914828127248,0.6794341249391437,0.0015953470366184299,0.211915,0.78621,0.0018800000000000002,0.23068381206830962,0.6489641103427857,0.00173906574010511,0.264555,0.733445,0.00201,0.17443309964728537,0.7156426092609763,0.00195396481296934,0.20093999999999998,0.796825,0.002235,89.265,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
